4.231899 0.000000
4140507731804989230600200733543159350361719040930816508905060315631984068767407970625616173335396088791295635868865477898936898848111041268209881883390109446400153782864873453195106517985412576069025792.000000 -76753583438069103314774832367473131327772811295568167396139586368924329683501082142603775852290857750150739464034845891052566936346471423820545533537165352525103588219043970570963949118130551856874651648.000000
36929021926549191211940224963084012367627707465592418743508855958078571596281448433995383722222852012463364866507223189877125384068831941014217269490400363993659997836330689551158482052813651909833392128.000000 1357832371841793234494237866617573076571957137393711305091999509618049601573803033367843699446448292170097635776271412630871858764790104633791474696109055321307109267261975137342661923657429738986567368704.000000
-1221873901423717320458791548130196382771054335775942912672169711529472870780128989019188002441896268789611708812812584682548945406749295714828062410287428364629069907515852090864291337192545724767523569664.000000 -5499418277355437378534032894206249856033668458218135042611130161999324858574427857631466245982184344090359898945886341475961285794268862714040455412538817699651989833736629655246213308062640654381351960576.000000
10482370359075837410395010509878983630161407291180300774728769435013237973387300261841868401868164249184648331798027995097100346971676954230003857664845311993414331892211214807142650353812346011025816944640.000000 -157989134052698689790816113837909372680559613929597380831083432060963884975202689033137452402476085587454900218756133342576270990659369073979725783455446498441789918893349547606021793940138955074635242143744.000000
65902166613569007764168258022549067011792541421864087634984392805709833083658682158306467096582013317266817279007757695551166781988636497655494718684592119507524454421737842907521175172145292539923349372928.000000 3124373076349397175072087877660516955157330353132365555357787203181029492129728970135031762718463504967833312248387509911394895472818462032043132584257294892035853987068915286837274906765987877795812465442816.000000
-2713114464197487023906175453013727761730210892812129617410613739622524603829949861777175964015936772531938804902462609685434829789635072259580997173688279121204200275189450435435730656443851088043528612216832.000000 -15860230747010236815330778792886362759022548464734214394170807554321961943162379375237836589140561082814035322434958465079291740777898020335805374539657129687026285660783690846161916733186769666137195800428544.000000
26047132474019064379115007708315503876251636535175908724246443156143089757849482730409191173931110173440052510143282100308841628856751437813356962577303817833276658920529604350406098761427767856259597584039936.000000 -319345035432342711013975529569804053856757048048369416010697124363977037598771615265176500262134350830113776470939974901540558246476326072876411489585511425114189641979695584747842961607507470436205479799554048.000000
108133931689538872513221406070145678844913756118121423019409159721747738097809409205167841527863742373754339685051829015700623511247954959875563644667340282531406816051997448619306959474737678461295400721580032.000000 7132162667606368346401934236489232467081990276404306050972139930765744361159989330448299381874705756296062075502536942254346796569758356197527266017032647203812977001481857051626794501342724941742372325943148544.000000
-5975052280070612016613926332172760997806464153473283948302319510458779033918826674907643783762456613602789508667870879838699823801949347488156203833669996628711122672240155777832251968889428763872669175371530240.000000 -43316597744319437313981028736290283501981972354686425890800967300528407176467549018790195436364564503251701243487470794783841761092978583336289775994432503572470706640230355216061359988164005591592585326330118144.000000
63733965584838304872835830452962660667327337153679406904530668571844448010132877146375439103535490266466434918865399641401621966566123701193235365499281041855333870684815236854757018410134090350966251336218181632.000000 -630967492111995639763614233095607509841129397173297397879630023881211197931880349625425842974309150344328846418791808594549595872665854033953339573262092479508768279206293212675459610015545158710513234291793592320.000000
150336066036450899827251447227410087558996802629763645866144201970056796413429824677765327416307586418282045295454381417428936566357226219441330921926887792484874963549347574000818593068106903452270896247363076096.000000 16154459798736607163020150800161624813550163918503505034562959985142277619873046725194578546794288399600898957687871380584206604293280336566278335877859420852607802982948754466450800722655451657051329019940733714432.000000
-13045463063164458964011809888855223003211619497290617528528783900572489085224636731782789570663073758848617815978652742077895072998190045819895117249958429196677792446007867637973610824739312116417205940879471149056.000000 -114013877554759741491872188151121201384163787240294190731102463925564940100222117901633008847314887080054428252401784210702901543957373924889185903965818741641682143124997142015185240951351494363488807909340286550016.000000
153916711023762960050091264784784661259953889207051370597098938920203425964123963260251678474210940434291958218607110149444589425147644379738433031021741281487692394052939509548367560389819750885507099001528992661504.000000 -1209991988015860526252779735863704205055775579550739356155291174977704384847057765375092122287446592170868510753255467675990637472529041483274668186333613641920231689671688600880841287433146864419964956477166677131264.000000
124732162085622184329881310678337630341155070097328847633121766855181663943923164623408392094850415588107198779448878933288029859906334256216363945483375055637841153792500101837112235619511427470098818116837282152448.000000 36307293991110719789070550698814039400781563058480032099070272016239627126370943454152119395264124089754443194117261010922116465241427913620666640107527541929710597376049943402736820449660596356262345897838563154722816.000000
-28219844064957786890019438032389962044187227836661066976812885607534188137923752743579443538692417944974079268858473032198381498220713604910539818362250274134351588214748768027503083062665104320275159119894566706085888.000000 -292079226418686057784569587700588028123481345026042068335548636736271488711042257140846607524474030156225810177767908257068851292675139834000067438352163485417787148185637713609174792311135224318783342868824346058555392.000000
367468104856346067583842304788441716854592040035895255702367854336739869515052002079633408984197780964290288431764075158585197189670787585158367715588754252797048984729049361593678343544517290656400185647713854116855808.000000 -2225608228406555814555977473803737074978020333062923737426188676642408965680121815496905724699774910185615074458465172226284957634528838547006188365751966581040212385386231853566855318860008635312865263939936069760319488.000000
-205911248917055996581282477663551560302795755697160218101861797899953929662988831749548669225699057880074833119563283158944323682575128408375224736738272600301072103941711128576352722772361126353794224566297792838893568.000000 80963679070098533017772716694603290859475195565730175799722289426785339686126718078199931383910544402054274642362824199461468914444609598631524159125032816022586948933036064623866419142521812984570315850372383783725826048.000000
-60431049354917698493616534962145775022651978951127863603781355113471193447423093419956534152306959860612340259058854202799416272825711355531787768897696881917270529968181761079323679536109469606129272804698226395942223872.000000 -732697732411768062744928584728622168804703434393157547346874488573647319586792057164283999810195134628255248179583756233309969341767311704471905673965239156459959603916324602029858520440891937487186717153829288202075111424.000000
868352276328761396616881919449999256225854228479485698400118531339986697780118500093569204418114586839206129768967338033029667241480986681196913178195735827826321948787912354614587934265393311154757077294550905196126404608.000000 -3841463048048064803788999126482024621661968835705813193606113940536377632930183667484393767951671473897712664434461527407297262654536926402313847363067666837131672440964758915999656306714695905066389399941332211459822714880.000000
-1563432965814427331209656946639595832953382072568815725967176924392129457542714862986346659424079519206190761098664316785850088941447937391367725329223448055356226815941489298357729793968603573788960921627930382180674437120.000000 179098189621630552235015572007327397604252342134987148187938149698617023796769973726008894953832965321394932482827241833146918581054913063832442388247215933471881029406906298085224787596899680630842006648077732227451340193792.000000
-127960860972323011739705137086666842174344096050428153438021389981606238359660207787764745866694244237682575069353514618353038948733562670980395489034064441944546409230505923219806889420124317861015333405559321071710512349184.000000 -1807039521202341462513834514120427505127402167735380276801710237966979038806860064481999873977560954357786616973201654912666119512599258703394629470144613390795325541039824507106490559176057526709466055708029557401401943916544.000000
2032823484932583951587529198945728120162205246859390569660370727779337399134914059681029446002423519516713188960498102770449271583608858567347841108118383798403319996724779112539150669910409495706257867974679632796233450389504.000000 -5930567776766898855236574548499156681491554656539707159342909403616972722687957071880073012132600076987429177471660754023815001699888428554741766038896796825081922636846485441715758116690954780974516977000769924383990999941120.000000
-5985932662221177920814409420479079211234600392267879444847540576486629770012625634977821881100028911595410041702878958214042552220110714301506204424482602117271786098524956917199786303601832833348929669387400100529096573845504.000000 392867034205927141291041123341605351604711170612229824177700042453373004878044969333490386354754473447718589685513244901561447949580622013497070998104135320125623756973941458764973465283274331477454670892860325603522005241430016.000000
-267500697036846283853560370165904944294650748454276003852324272243864357935683313115395339666673914997109798856134697112815041817828769184705926594532464618740664514392483424393617427196721546670696039578941909219517824879296512.000000 -4393645572668854072536178827504248830957492469597959015518164537913242644574321156682253140884470016085502898962523016106481437172315420139933064068418883994406652232495330404670105792433520146846557906480208690572160621424410624.000000
4717497407109363641185491718195531657510112386206490638940474137172688298836568134921833719904013591060661576892351807234736464329591837347688698650685382910721012067780339280975069675391227752274418661260725538153318958063681536.000000 -7086092579949619325537845375845482567445235250462197822458413566641706501381830218929196357470722472578570472059023394724245358812103794792985323177667147730699255251287105952729446097471178598081528458565273728728204352824541184.000000
-18962467775553834337486762924417158417137098350924144742207094368863079583473171231223452790463118393351432400213876961931305985443608935597342687574197421974088235750263938923521434796874606012855230044991148230447861036019089408.000000 854143724707184981282969244881903134704068477819005145441487653026450083815495722072214460321735526154919272401380165391809201278422352402170171819124243169305382523379698790957885294866804903544384636866550846145112901499387641856.000000
-550885194510987220239485654550075717581104226615331021225387649390932530999135937865251644892693438941059895924845854872779291101902733702386815053110082073292392244024934206663841574808228361420211827754714037236918616570621591552.000000 -10552302787770335988184643327737301723952435481296953634041388399266929929174675432239264263476808637454652182264553707219349688826971173786229490296005809393399599386933549887880684750293725241749488030488203741437450672470767960064.000000
10857526844916286244280959599444380048199759784246061127858598030376480922385299515955939543187764145094523136004960636582605839611743064298065689972849609836842968785310375738479360220641572570603104054020510742830160498674358026240.000000 -1624140856266961960053545852651662249206994422077097359838621551766437804592580426559717084063450068849306328884582591820042972829238181227501391912078883826656374136397917457726721348736572828782082141754479801724478546700161515520.000000
-54796378727010373203870470647287565385671160391523228173405226356459649249447862988289142925985165197269139924089047238124788141565312359416281823530783064003005841294584097681781390414650507516176167763196063740142412006328392220672.000000 1839234255313864504320106026223909040578616471575901554267939516174602214942939623249910106935319282241957039783138692729715677523776775318479029100485806924494546831421021010623214493592295323942056044628302307682488682388488772911104.000000
-1114162705538731085732139084066149721657848643844458969647846431083013404511187782910470753461483335584235607443972359314186825226995362413099679052927997927644365225785024253660816401599534987670296824088330460482296726238437864112128.000000 -25069865564565894490533371573557301307137048114471549716814542798188648242150092303830340764526457631745946670498744314215058163751328834878561696220131753535792437245571980956149513144052928100314449657131814673445066741350955611062272.000000
24790703763758132707692622684142026068040371155501395012014504769090507505150523983916976481895968419489999079281471123697796820674993867541200249442864696122116047162259768898239514440958546457182395662153233673201385601663507888078848.000000 28857620062171867673626836104629102142577640871232618709188557516735531578126421082195046069174820811586285009599513012660804777477374432235087551502087100217661303068048482194476232457478154505020546688565715171472795414444891929837568.000000
-149849679387910813680967443215825400744691545982882983145234063529915169071089474057325684688411415666750914436318778724006917894004205596775451044098301928644232505476913449770074742716122277812008371550443941762168096286052846514733056.000000 3918685544027769335523183666035224773731114579056235378096032311424381993482834662979296462546878249279837197382722869711768936714651801764489035688398505764231111513461486202470999035516130067766753051467725053142297638121815945359917056.000000
-2203030729193461555018063289250963892061250564832678279243334392844333906794888562519820132592690229724675988519626926030052829187058908874281223914639772362301661999596671693507352080698005064397848465008334758199145214200286696175566848.000000 -58978409587182494605722710709810298544867603845092835495458439809870082095220008250594797876586353032130315231415947168518587144262872144613656292429862402185740869887732053315450161891984248744502844894490969383451842160700261875387990016.000000
56164040657348285517679608649869364584907736734387269634921125579298147516465458358756879212781209945206184771475936490747820311777617346000863771256155629028196137507597091654181257816679001823170194619761922358012936964288028767005179904.000000 138176043167530441270477114254063822541939627840470192939273511052130550042089156707534057923307496325313834286250817725561323898684629445010305806705758568705990261907540456022633626990707306885997164882938088392091776387782775973041143808.000000
-394780546964283314310876789826522707159998848676961894198473734293487768811868194555010718426224701843011470515089139732857179186801644691270610541689680670337626762914234495894218462869245735929766568622857210356337372853698465679296954368.000000 8250213801792313340380635646746945533058310715423455702062773109389753722595930904153547803298718975432972691351196129157089390163796981987843254424583194556258751839128035358408093973654388661887406668601164179537051138329277511887497461760.000000
-4228960661664813397649771043061878495977993807893678981713493262332575237278297091908623818857683234543338376060441795059835436674568682879687232703571289326030107920229496512240693610046106581377468714976966591222655260949094800684981682176.000000 -137500270437488033096044176770441362345010706678768912562584742185819830423415405194546422347312074947368889484323159590847042620351080142126924566328369444764268442393535015127710079294917871060432949710754577102785275611990647043856023945216.000000
126257827663136748098540480743237133485859160699961367155558246612900101181398866391553299062514876167075835173170532001342733041768232976590955000465637928601106177608847801388239565209213495648305113247994871490405102782878800395382877585408.000000 474630981742137812548377360186981092457791643164259405145635789280653690182593871693038132924917939208467429806454768987611410484438239065719614897521745691712807128465521222836568322103382972539423133910990839617351960022810321576051867648000.000000
-1012042208703644803469298763920787461177257178580809961021282512308551935369017292487240745360796572190140867117377816798079231075392085366624823854075072092831929425940134271374118278936494968568284483985689569363079574096381390563980875923456.000000 17132526929792582113177420802541306197924182818660033506005945457605069669752633407569834500987958527176205370441547270382635443927981716749918286058032164177072148950339261680358060819791692584206820906127118156791038446464424230568698901954560.000000
-7789907039220724483531805503503497420598644556991093381965382805185458154697166541606639450281023006555310214139797055650751355785504370556451878131296495229432290106620405434804118221400887633233119473156959370458140051435363756959776177651712.000000 -317851330484660458166686632959176715821204252628614358083074288205990647911058123076139292756921889500449995373856379249172870480049411119573959879392652700611906855150942103645760908991715366802134306018116942956514819989744199299926826955046912.000000
281614479700567833459982658779417466204135404363739078845465162737484426068696899081817637814222575269140748995718319857991006184400630226454210415108969641458389558762650399029809690898161987087693648265120732404614030719376792811287484840280064.000000 1431026861365631143072731587640465809047817221734160390397909082161572535590791519416771755484385113320585492344714621077525987771832186783204086677489098363695265510304694634517291784020268452230542386941296627260634882685858055832484308081180672.000000
-2540158804447811702092677485866784365961755306556453611079552028604771154304219142685490214301045460588282429473855244281290563610005738131466878047613142513612646142490625368916215564808354865203997196311310046997672900884962050668203938724970496.000000 35002923260787058625329064448852812454723087875231346768849564956403297751068318573344325788010058936207595136166064100783677552232954657881483662395844498568194554523830501937868921403368963840368138030650323636521562850025550164900233404181643264.000000
-13477054970379483495575146770650693108042818352432840433455520417324799723546118404281220529161543868451941221669775171459818780342977728599015067344125386080415794718250548167110775846690606389798756804327202514201525964646537239886969268070252544.000000 -728820620513701358318769793239419516840540255348506242847030339149775803865880084070730361769714300612959989216622208950647477096321889224203343009429740341063476401008496932545466707333732776158304507767883065294947426222950477503361255545327583232.000000
623102817409640499684380802170651960442385386949102712776038471457778483689559555249819020684349578664755740841504651692707966334032037505371394216546367083376232721613584834196871815641103241110911830391644043893809517264242707536445319754203267072.000000 4018421883002187712263192135371967698066491840274002489676833973463967369342194283047036400666143492500438775128670669443925613265773702471516917402817941550147692872705799603590946096779728605105156529355001438477704424703961701205464117859137355776.000000
-6267581279644186956971715900620976834678258156741466712520403647550174047001094156322055319948523506586865736177522436914139216793845435249719689578346314505280501778115512663127464245151862098362213366042432216617691437492684790341067883503127887872.000000 70100683532686516760245063677853048597591677461695871516086589109327593131823177260213137259784466678111515613689232708083050540708709791147945925773486589954759636145700592727684168833816554443668562532558112876215875061213820590892944590137412550656.000000
-20899301368529045231586145316249973205706356522010560274829704849312829281073411645737915041956613267166903624763027570878123958898729680131321125750007634451814762171981296448975565295789197993651286297957589116752781804633319109617361170712651366400.000000 -1658046753850338015398546182303005576253005734941291259907025763994769097796497980024426501301480190316569670292354238663745237088786895578101990809626859100731640136361936150523660538568668578142292000714726380794926720404127509987573918642668530827264.000000
1367172252172215966264106713529969482914646769577606691237327916225163235110856506190893452736150629449062228175106943457616778250911217877599806895121476672931654619835110028756838900767818578496282665998745289255090173738172972399547984049032738635776.000000 10782632117685904475914942100945722035180601741679667449645549138606775170382097993479034237914192782242838935548315319728950438633629369656842516010305873381270344638354162623889207282861897971178493844422033633790202652284874153913378174953326339162112.000000
-15244892297968110632382978480776920179485519396715238321628819994941927240630106355503250629078706995945024577451727813915467512183858257031299920147561317304719499679656768824166452444091172121205498107870489177851751382931281519251331069428483424780288.000000 136862099609188404118903083903331723516919684925745632709796021291298038718860991274527163109391970903451450045835072954844107658385395548672600286365990791231886620092910920422719240165858189160974733038512105992506856283520236924616717437243328034766848.000000
-25278876829251461020524877138197297761125595557601355183713776745147136555792835882788683599566967151909023100788304654878559479115209290398245575758630765885479894919736551846816876655137193431341552475292779473249231316273859678467893445505132970115072.000000 -3742827407771995388683618376525180530748138206844541123526495084309680508684036906868502764689662456096715886560909605929078299890713778676165167979751045963848792926012425259703038621396856749835327080973766721456212576952466315274905821836464980783792128.000000
2973208480597682946233199307736571062479022334813750178005119884979290121387570696392289772650390167787528169106248504492220552057955253492720883415181646384601341913002785975803870775558255971456708310111552301098283374157570508259963993498732927379308544.000000 28021724274169115896286931821965707959197525971848335448248948779911679394743019631242642912167995171983308676904814944981309654179964893294157055683892335085867236465697110369189892352341970009189027455339778129624202962960297590413286633212845216304726016.000000
-36626254814007691319629379875358366461029326150968300929627313391465309656579689915386594427833729745710795636217847211343590396335289880082364282558805093982914685671035496519726964493715950632592002717690633065469657828085161197126547066666083234149826560.000000 258210312015779613252765788581271677168259393318418235272137146706745013887770757900199323090678379351525321452935410944449240748543387343858198307224679491618772749242829362058883559435980731502240358453732103338682914722384440361046353694539267349774598144.000000
-7107549670462117933586739735948655379536261064316346440690114364045056546590757543432695908613658215138081808655272031913052328513478377924596612193476665759410424505998843451387246749471459772162683394735123138831672903142856660987888584949193381876072448.000000 -8383477528072520840144068913180057739292698977196839799353024571329577461597464054895568357553489663616506586780527301764047052975962647351324259692012966153871746157961077126169785547599401588801481716485465062307236465311139039119933379359155360676500733952.000000
6404109038725762409744974456450374160017813391766789033478178922324186187831851323971886864464733274780406132492740447615478675103892055053585285648560413652772334517527220792852487895398125789871328392788310578474648018397293321817048985720155430781007691776.000000 71088928686833711610513163445115240385072267107156466221759331922595345923712483355909918494682221343399622900587158779544824682934996366507032189952528707151144252872572198759610948747061174694509262995077631054271971054341923810585706124073023987893869215744.000000
-87041780560398098497301246653128643817794433617527457034559461455269277865482305740488595588519058016898334742430976765199302090773046858431696983807883374362971847221563724554001728143061583157551099441907488382181219156041511696858962681315251114261962817536.000000 463637377386039782617443383548903335764415070434260505905216563252293797173724413462833859938640313749227797334820535093837572176395569887437448160391458354692692895457390250230303746701929628890644372373402942559627050132218356704223873124901504947124036435968.000000
97034034758255628352565561811343389068796462960418978141541134967840513499931658316946623543586343859296218049642152696537526448464439190802066309030827896411069713671097406973950601585732394345271626865986263214199795510815719418166753210089114758514001051648.000000 -18629927503420017870617715672411793444817144847955440772992419485862931267289252041966392501792995729949244155922332921257464617220721472487235131927476383819329330735896210931809681203514513276539856436187873942245684083439261118621243683918082303670208276987904.000000
13649087661627111114456426250382465090379159258336216625717919607783374122347725513918764307553478711987508674208244813425059207160840911420035674296876917009166038094879177214233393940673447554115171993132062910122236757017025780373782887155867749635506676170752.000000 176942523726363247441637111379642310662752766129447334835379209612952188194621359979197313563632166056298985091427633017552959944667487273268006498546202156633247498254670358744331865226584536796374488133229662879296494249488414596212700719585383615793548591366144.000000
-204827352594859154167113626275610336745421367316562721098230129184401380458350581991215578714422900381979101744913138974019913450851832410505166957059637661468093384909074288458268845915232748312297208318812639312760568945646771108591335426007297591614043125186560.000000 768884326667090816649399533398162958361089847432649556450664419619778662184172449636424899960267472608750647482623866621235903335076274111105220330968169535802786550666457898352993640300543372470761893288337186371354196821843687728981449628896510143324932259446784.000000
473021425246116525732416578811335574262989934506477094572877648085030221435266998792787105317469916078954246150772220333340574726049942299421020396374155062872917611934684990567106694240462911010337780652258399482497787181033209998579938863640005216792058886356992.000000 -41062444896900062261684412827080481545402496812984889361046317679267307690432857425800852609573661608869634268625208709860154018048615331385247837455794266930329768557552401414901371182904386506430514653494188246528378944894283734844184138501521517986891837441310720.000000
28746793185641036298280593872768706561598600444478492687660296709467972393991281003799265161253370675692639116241312588321930459156736200536212630159316940282117546364720569866591256376582142138548540268890043081752094889907155648447557228740548452893631325170302976.000000 433565744403093144378144509194527493368268245039968179785685246368021045200031166049884081804263129459041888277135142976603130546832343835276336233758727361599724155534056802417634313207273499277314659540005632584555428122726639472863165528816561859373565464415305728.000000
-477649451046030333826061292975849412159843592030453390737294306983896162726031671892391727850673124788010577068514196475861069947887540791617188606694150809183252681604004836994210513697302530795233239345979361091260004373499415051309529943001476329393484543199019008.000000 1094271601329207360091896105093537516219304945722850051297018244692906503811391707109756173698611155886997524462222366584331152624797907788157445679794079622780453441007663456065031956845003454460621152389408697476739495463869654812863411010043249053034346007150723072.000000
1633773249755909026502398602782120107760830313405363764453412535102030033719578864905753054846864135706206543579386967844622461785719936186374799178796170978712756357433271962911399575775399476075427408537660864957164807360792986927045716324806635462683646493762519040.000000 -89731403369327266528578071076628121398733776864013786306579324453625426938090875256209935887721726664127266096014589008019647319388834256910644057456747623751540433287931857663262726249006952542959805998871965288066553481591788185233433926493776751201508509358177124352.000000
59721883813104205550885041253064586939982332013413467048106398763450097332635907494992626554138695920953569442742106139616148978241716080781214045658339500531025860543124220393065364704579725934857516787267828962735370248121991196918905757264589607055415391405224230912.000000 1048328705890018733527256762341542263686761070449631107181815457767533509760411086846964520120883181174548163477773971018998219742485869673717123151966408730162835402664744756211896297694074112098074369412620959632740983814629558706331898525186452247825993320956604448768.000000
-1104421132816944750763162271054339490072160874628205724304666100096495251809514307578435198871401797050425470889361273884809986811749452334707311144586027033430041518857419688151971462443828771127154925167949635769827739439684041738919227352905520348630685197514125082624.000000 1000823462651161581440523157637658772241342778823663611967988324570162431814549785199707793991838504463443149378829407749099303182155877726712230765280410422121794466291748530983586134504414077199121747772023216889775604449642237970652251551502756783320301444644915380224.000000
4939185973508360940294644864233566854078615640036064030045067957685231814712137752090238608731871336827317525726841462672380670523870212536202292146942906688478299653377221969183252644156852422845971759905592013580404880180336235601174057860913573163946784803366312607744.000000 -194290637267539362265914223677190667034933739016676266797318197601166057066960388679882951639726101587013302180375376611901433427072395284443237866157841046815254587882492219228737666152297145103335313894050534091219515077141259051858798247175720180673022652232874154000384.000000
122079376066706515905425637296543426448584160042750698327988600460092931883211163085505119148188218320978718563929327088262244495302015643281794341640944863974813216999529122760398994402695478165250662394454250804035920432982821251144678714577140590902921698691562451501056.000000 2505520443443422196451255754135385048752617885739050812131971867936957962012141098774528961469922402773203539246917832147831169033922354508277924515819087380261675697149471835241324345584680331820561271839762289425142831984077439072678261375151359069829489946816382876254208.000000
-2532983475058488106000423384329354755129288101606334331472499592162116222780481242747698238432871701168720731259369377909576675943011112373445873926632970350169945969529418097210091998850502119525082214250718946723313338424567864555567969526347730523441886388854484589608960.000000 -1080573958857480250347776282396157648158468127092017481690766722271464854365667842025915812279279987645452747956978745085529835347040586488214326348140397120146891296605952644546468817176669672942618167607857542180281162827315133610846753045783716218270514920395245323550720.000000
13892105916650250509894830149366206205058947254954144967679268763668541670503559851462470247096082337763921737523186988819229456047186223821521123637935667698347838241427887785773982642023989860192335544063708580043230517144792124447145405629108209340099828274074031952494592.000000 -416496381892979154770875971965487813046232894091162820457672969748256926472197521361477155705257258255917898957635260618666298216341598671225088928767433621555052359644399067200906175479384678407589624374162384828902042217767692311863053763062334341679869811495830873608028160.000000
244648117746927863590782050356368436559677801544552681495436027766585120165600064677433110620458248880035844669061766547776621022359389269698279373974050439293764525024704643896161575306342942118693206652115745870957271788616379200299189517293321479802738691113726072512839680.000000 5926468054343564155548120353491844622973256347318046840879397217675519478921187333944502158340203129991713522720772544024193817264364975833039720310234380801828817022213563525846441586388498515355150421904348421137507087712704704957948863691169735641263088199382540828373155840.000000
-5763778847020602761734630501545293313405331415383864586681613049569656242593411906805631659506352457412999341838607271771388412294368513906076310540748469852081917659558438803672635049203534904813918574211962163873358681066708289703719162403349891702477914816237757284896210944.000000 -9971849718340226088107140244208801873214143558866653605213786953602376199604007421023112520296726881453125214210427880527055376507013263618760091900486221953507645364992127622277626573166825068852412853691631275591513860249068061130146519418610825164118688205609690689070694400.000000
37317644943452178084342424123627121696496711189875434284083575926358251735022227413238746771308119201156078647869857137322267649500652117249460530617261569842122617151918987996249745445404136995861852296498539056711618172261897818719810122900767693577424795389163331737096290304.000000 -882954918132924392241448356127233989784576792659112570797228274439134698547186048700592917951423995978184651322875927380979707926536340462304191351767232961472937780617901571878478374764531385108010697332863566858084439206617778178448935518114818040483016285169221944856826347520.000000
478046560143087385072842141335974268799984156504930006277843450519297916831827972815021514029836316785356116205702179393941672078759140240147596580175408588904734372064391980745656728499051507795261063062700222320037322406872070405216043044357637884416620820522812923156042350592.000000 13886358928680835038641778706087175787673954563980079319769560801148511857356549606697886938787072774257043651741962289594673125870138696072006998838916315798757000110478477958783669530944050134887107083746049714159687865285421646452837966408276233015847808056875686745130089316352.000000
-13013932257713504088010950504643224920312443916129562191614057111839620883649030142549506110606216742290358959129994842279944393544089779946120763663695454741936010065514272600239997427909886356633814145157494415640196053909268443498711335883331273406259832562991587816383046483968.000000 -39367368428452252472175551130969711283067313981893723693567350820053473843866684363021850123553409836916598957217115324100225426515496043183673600170976435234255813564131675611143295176529856228348421823517221580964253903934570480150239991212157181331963715413448713263993805864960.000000
97058374790403149137883621339739185587489867258661336874281085590772014948844931493142676696703206658425649871181777560595012300153963218000069098857388971316034078537697554020272018374737422449923676605848363477791302717386812014780434337620291114829082330689906587382872683839488.000000 -1848306246242943377179835306934669959295992655784302459247577516864673075132805462625522557332680115285005554947649436572429978010667855751638991747639921708022585810170824158303426154073238720358993715405738208893489269605326228569073448483729656474298737981169779070719545531432960.000000
902961287130129746302756372866561841079345971277324073498391455854047876237523179463951290040465518352625795902043612117932247708448444205354916870319169264291834957108498198677196997107162472244068118010181544488811658032180365842115287881434677501023642842590468177059081053274112.000000 32252640197600848126121436017211932324697907686494864373470718290797284475457129529930526555858167271839814598847940395851920137333416694563068662557809211711686798682163834104682310432089387243863235718842679256363806573201368413349339226388771031309888266577084955073898110206869504.000000
-29156276217464977227431510125727120983943454300576192592642524451686746140960510335045454504756112708097016119091096028136783782081976077536752664120424120895098872045852128721943525658091413535922585653406413439863819145027087878875040288230471107843359468828023673144940248436834304.000000 -126293239042629832580650657788961868856132260861273927303113779204378949152163813836172652404834646501436480422386505070789776622447387284106741225052392564414153507399075440902337466680616254985886732912839062869921483834784281849742262559913876495880356517196475116389571758498250752.000000
246382527318679261514581396097532303819059747198562263747883448074501877109349599131911029643261191614772881689804102648243865161537598446263628073303211631331306802953355729638100552937575976506814584744271207798025504092319215128963689353402568043465350360785836744994136941930741760.000000 -3812464213280116776468430211657461838446631645393445987591849795142301210544274370638164073963739916279163654429880864633354459588941103682290735827552348192686735221474757372199505371620333982353482300071907022114475528286048616698374922935912462354519371209174850004499094813253042176.000000
1624198426052270710594616570676349079747381652831487109171966642584770047632124847538805818061764898948260510430917821607255811469770891051333079772911299381408159033265987406515000749537057678960631198380566250708602215084997953982125416181979534138859638482424759131754861123810099200.000000 74290437664412898291604458139082595313654317883599996194494853693348730528585487397694577290000475761441027484868641420245390292246065843830449747609306392226636822216632023337697851856217963625584502380222347069224999939538443647748564394603370360512962384844437507170112524493434912768.000000
-64806806825231827535505704573128286260527898846044686249803896915793900019316679926056999206027066364400647478517180062620695828449499806573218936350965109816908147616785794310891491159120996243623504183001858215631818615540442673698102592312617484130405090067248238126533096208924147712.000000 -367504932731365031316265264555200889802492189256441602050768155037579799014836397831343542949709811759333924423652566415424276076968353995100854383459338955930516260174882083317768533555310073915803700235142271015865636785858063744116471685833087304694858314130294065281826097740002623488.000000
613561491331282067061084825610253855549389505283463563578948216853084474938660714857126750482775400453582207435249581097450222490871538129654085762589050013224463842540731464264418974700820428842464614046062898303268646625852773831432366154446054308406840654840489662828245385567465897984.000000 -7725814323044847278820759520756130700304107438797073830879126541472571116849557128272774682346135317415686390400670979571787656071265554306155445209981059326697586823765745482320277052433032929083728167251042836234210755609103485372375821366143544503990884523848518044206664080146793758720.000000
2701655386402615145317627030555793045100045068291524772859809591954248401695829262165702093866267445172226324815870015913884494437384691804346238493893170593621793967404428384573899976589921713113426662748144537172801884181737261222296212015736603456500276230520360540342548597193291333632.000000 169757505817580205571606004656271516946605274782806418423679960488347318864484704262729038309094848585975705710417764412574684664861119724599371932320354668902813274890499763072501354646092065647511412889445115208432035596188961518064652892957591691457275094301348181805285933007299768483840.000000
-142876274780545220013321654730615743536571634220096632027984201744803196926252984998072529235698554687280742968942481958790758118934343613221655869566766210957379494194329905007450551379001783762853704234346924640682582713895850864607872373684255215266710135744001729184557028760511498420224.000000 -1009509641045069290722313373987916216046144434228869045539335049533109471552717572460723201063478712891133030795995053834104257575085112067084883656972886541353978798414473750433338200713212370306298983612255919478564250554801348595143548777284844226930267903639814586481809713364470178250752.000000
